03;07;2019;0700;9.4
03;07;2019;0800;8.8
03;07;2019;0900;8.7
03;07;2019;1000;9
03;07;2019;1100;8.7
03;07;2019;1200;9.8
03;07;2019;1300;11.7
03;07;2019;1400;12.5
03;07;2019;1500;13.6
03;07;2019;1600;13
03;07;2019;1700;14.3
03;07;2019;1800;14
03;07;2019;1900;13.2
03;07;2019;2000;12.3
03;07;2019;2100;11.5
03;07;2019;2200;11.3
03;07;2019;2300;10.5
04;07;2019;0000;10
04;07;2019;0100;9.1
04;07;2019;0200;8
04;07;2019;0300;7.5
04;07;2019;0400;7
04;07;2019;0500;6.2
04;07;2019;0600;5.5
04;07;2019;0700;5.9
04;07;2019;0800;5.1
04;07;2019;0900;4.2
04;07;2019;1000;4.9
04;07;2019;1100;5
04;07;2019;1200;6.6
04;07;2019;1300;8.4
04;07;2019;1400;9.4
04;07;2019;1500;10.7
04;07;2019;1600;11.8
04;07;2019;1700;12.1
04;07;2019;1800;12.9
04;07;2019;1900;12.5
04;07;2019;2000;11.6
04;07;2019;2100;11.1
04;07;2019;2200;10.6
04;07;2019;2300;9.6
05;07;2019;0000;9.5
05;07;2019;0100;9.3
05;07;2019;0200;9.3
05;07;2019;0300;8.9
05;07;2019;0400;7.8
05;07;2019;0500;7.3
05;07;2019;0600;6.9
05;07;2019;0700;6.5
05;07;2019;0800;5.9
05;07;2019;0900;5.7
05;07;2019;1000;5.2
05;07;2019;1100;5
05;07;2019;1200;5.9
05;07;2019;1300;7.3
05;07;2019;1400;7.7
05;07;2019;1500;9.3
05;07;2019;1600;9.7
05;07;2019;1700;10.2
05;07;2019;1800;9.5
05;07;2019;1900;9.9
05;07;2019;2000;10.1
05;07;2019;2100;9.9
05;07;2019;2200;9.5
05;07;2019;2300;8.9
06;07;2019;0000;8.4
06;07;2019;0100;8.1
06;07;2019;0200;7.7
06;07;2019;0300;7
06;07;2019;0400;6.2
06;07;2019;0500;5.7
06;07;2019;0600;5.3
06;07;2019;0700;4.9
06;07;2019;0800;4.6
06;07;2019;0900;4.3
06;07;2019;1000;3.9
06;07;2019;1100;3.8
06;07;2019;1200;4.8
06;07;2019;1300;6.3
06;07;2019;1400;8
06;07;2019;1500;8.9
06;07;2019;1600;9.6
06;07;2019;1700;10.7
06;07;2019;1800;11.2
06;07;2019;1900;10.8
06;07;2019;2000;9.8
06;07;2019;2100;8.6
06;07;2019;2200;8
06;07;2019;2300;7.3
07;07;2019;0000;6.8
07;07;2019;0100;6.2
07;07;2019;0200;5.4
07;07;2019;0300;5.2
07;07;2019;0400;4.9
07;07;2019;0500;4.4
07;07;2019;0600;4.3
07;07;2019;0700;3.7
07;07;2019;0800;3.5
07;07;2019;0900;2.9
07;07;2019;1000;2.3
07;07;2019;1100;2.7
07;07;2019;1200;4.9
07;07;2019;1300;6.6
07;07;2019;1400;8
07;07;2019;1500;10.2
07;07;2019;1600;10.7
07;07;2019;1700;11.9
07;07;2019;1800;12.5
07;07;2019;1900;12.6
07;07;2019;2000;10.5
07;07;2019;2100;9.1
07;07;2019;2200;7.8
07;07;2019;2300;7.3
08;07;2019;0000;6.8
08;07;2019;0100;6.2
08;07;2019;0200;6.3
08;07;2019;0300;5.9
08;07;2019;0400;4.8
08;07;2019;0500;4
08;07;2019;0600;3.7
08;07;2019;0700;3.5
08;07;2019;0800;3.5
08;07;2019;0900;3.5
08;07;2019;1000;3.9
08;07;2019;1100;4.3
08;07;2019;1200;6.4
08;07;2019;1300;10
08;07;2019;1400;12.7
08;07;2019;1500;15.5
08;07;2019;1600;16.1
08;07;2019;1700;17
08;07;2019;1800;18.4
08;07;2019;1900;18.7
08;07;2019;2000;16.5
08;07;2019;2100;13
08;07;2019;2200;11
08;07;2019;2300;10.9
09;07;2019;0000;10.3
09;07;2019;0100;10.1
09;07;2019;0200;9.9
09;07;2019;0300;7.9
09;07;2019;0400;7.3
09;07;2019;0500;6.6
09;07;2019;0600;6.1
09;07;2019;0700;5.6
09;07;2019;0800;5.6
09;07;2019;0900;5.5
09;07;2019;1000;5.3
09;07;2019;1100;6
09;07;2019;1200;7.8
09;07;2019;1300;8.5
09;07;2019;1400;12.3
09;07;2019;1500;16
09;07;2019;1600;16.3
09;07;2019;1700;18.3
09;07;2019;1800;19.1
09;07;2019;1900;19.3
09;07;2019;2000;17.2
09;07;2019;2100;13.8
09;07;2019;2200;12.6
09;07;2019;2300;11.7
10;07;2019;0000;11.7
10;07;2019;0100;11.1
10;07;2019;0200;9.8
10;07;2019;0300;9
10;07;2019;0400;8.8
10;07;2019;0500;7.9
10;07;2019;0600;7.8
10;07;2019;0700;8.4
10;07;2019;0800;8.6
10;07;2019;0900;7.9
10;07;2019;1000;8
10;07;2019;1100;7.9
10;07;2019;1200;9.7
10;07;2019;1300;11.8
10;07;2019;1400;15.3
10;07;2019;1500;17.7
10;07;2019;1600;19.6
10;07;2019;1700;20.8
10;07;2019;1800;20.9
10;07;2019;1900;20.8
10;07;2019;2000;19.4
10;07;2019;2100;16.8
10;07;2019;2200;15.5
10;07;2019;2300;14.3
11;07;2019;0000;13.5
11;07;2019;0100;13.3
11;07;2019;0200;13.8
11;07;2019;0300;12.1
11;07;2019;0400;11.7
11;07;2019;0500;11.1
11;07;2019;0600;10.9
11;07;2019;0700;10.8
11;07;2019;0800;11.4
11;07;2019;0900;11.8
11;07;2019;1000;11.3
11;07;2019;1100;12.1
11;07;2019;1200;14.5
11;07;2019;1300;16.4
11;07;2019;1400;19.3
11;07;2019;1500;21.8
11;07;2019;1600;23.4
11;07;2019;1700;24.4
11;07;2019;1800;25.3
11;07;2019;1900;25.9
11;07;2019;2000;23.4
11;07;2019;2100;20.6
11;07;2019;2200;19
11;07;2019;2300;19
12;07;2019;0000;18.3
12;07;2019;0100;17.5
12;07;2019;0200;16.6
12;07;2019;0300;15.2
12;07;2019;0400;14.7
12;07;2019;0500;14.1
12;07;2019;0600;14
12;07;2019;0700;13.2
12;07;2019;0800;13.1
12;07;2019;0900;13.1
12;07;2019;1000;13.7
12;07;2019;1100;15.4
12;07;2019;1200;16.7
12;07;2019;1300;22
12;07;2019;1400;23.3
12;07;2019;1500;24.9
12;07;2019;1600;26.1
12;07;2019;1700;27.1
12;07;2019;1800;26.4
12;07;2019;1900;24.3
12;07;2019;2000;20.6
12;07;2019;2100;19.5
12;07;2019;2200;19.4
12;07;2019;2300;18.9
13;07;2019;0000;16.7
13;07;2019;0100;15.4
13;07;2019;0200;15.6
13;07;2019;0300;15.6
13;07;2019;0400;15.7
13;07;2019;0500;15.9
13;07;2019;0600;15.7
13;07;2019;0700;15.4
13;07;2019;0800;15.3
13;07;2019;0900;15.1
13;07;2019;1000;14.8
13;07;2019;1100;15.9
13;07;2019;1200;16.9
13;07;2019;1300;15.8
13;07;2019;1400;14.9
13;07;2019;1500;14.5
13;07;2019;1600;14.6
13;07;2019;1700;14.1
13;07;2019;1800;13.8
13;07;2019;1900;13.3
13;07;2019;2000;13.3
13;07;2019;2100;13.2
13;07;2019;2200;13
13;07;2019;2300;12.9
14;07;2019;0000;12.8
14;07;2019;0100;12.7
14;07;2019;0200;12.8
14;07;2019;0300;12.5
14;07;2019;0400;12.4
14;07;2019;0500;12
14;07;2019;0600;11.9
14;07;2019;0700;11.8
14;07;2019;0800;11.9
14;07;2019;0900;11.8
14;07;2019;1000;11.8
14;07;2019;1100;11.8
14;07;2019;1200;11.9
14;07;2019;1300;11.7
14;07;2019;1400;11.6
14;07;2019;1500;11.8
14;07;2019;1600;11.8
14;07;2019;1700;12.3
14;07;2019;1800;12.8
14;07;2019;1900;12.8
14;07;2019;2000;12.6
14;07;2019;2100;12
14;07;2019;2200;10.9
14;07;2019;2300;10.2
15;07;2019;0000;10.1
15;07;2019;0100;10
15;07;2019;0200;9.6
15;07;2019;0300;9.6
15;07;2019;0400;9.2
15;07;2019;0500;8.8
15;07;2019;0600;8.7
15;07;2019;0700;8.9
15;07;2019;0800;9.1
15;07;2019;0900;8.5
15;07;2019;1000;8
15;07;2019;1100;8.7
15;07;2019;1200;9.7
15;07;2019;1300;10.4
15;07;2019;1400;11.3
15;07;2019;1500;12.6
15;07;2019;1600;12.3
15;07;2019;1700;13.4
15;07;2019;1800;12.9
15;07;2019;1900;12.4
15;07;2019;2000;12.5
15;07;2019;2100;12
15;07;2019;2200;11.5
15;07;2019;2300;11.2
16;07;2019;0000;10.7
16;07;2019;0100;10.6
16;07;2019;0200;10.8
16;07;2019;0300;9.8
16;07;2019;0400;9.3
16;07;2019;0500;8.7
16;07;2019;0600;8
16;07;2019;0700;7.9
16;07;2019;0800;7.8
16;07;2019;0900;7.2
16;07;2019;1000;6.8
16;07;2019;1100;6.8
16;07;2019;1200;7.7
16;07;2019;1300;9.3
16;07;2019;1400;11.6
16;07;2019;1500;12
16;07;2019;1600;14.2
16;07;2019;1700;15
16;07;2019;1800;15.7
16;07;2019;1900;14.8
16;07;2019;2000;14
16;07;2019;2100;12.7
16;07;2019;2200;10.9
16;07;2019;2300;10.2
17;07;2019;0000;9.4
17;07;2019;0100;9.1
17;07;2019;0200;8.8
17;07;2019;0300;8.1
17;07;2019;0400;8
17;07;2019;0500;7.7
17;07;2019;0600;7.2
17;07;2019;0700;7
17;07;2019;0800;7.6
17;07;2019;0900;8.5
17;07;2019;1000;8.7
17;07;2019;1100;8.6
17;07;2019;1200;10.7
17;07;2019;1300;11.3
17;07;2019;1400;12.1
17;07;2019;1500;14.1
17;07;2019;1600;16.1
17;07;2019;1700;17
17;07;2019;1800;18.1
17;07;2019;1900;17.8
17;07;2019;2000;16.6
17;07;2019;2100;14.9
17;07;2019;2200;13.7
17;07;2019;2300;13.2
18;07;2019;0000;13
18;07;2019;0100;13.1
18;07;2019;0200;12.7
18;07;2019;0300;12.6
18;07;2019;0400;13.4
18;07;2019;0500;13.4
18;07;2019;0600;13.2
18;07;2019;0700;13
18;07;2019;0800;11.9
18;07;2019;0900;12.1
18;07;2019;1000;11.1
18;07;2019;1100;10.9
18;07;2019;1200;12.6
18;07;2019;1300;16.1
18;07;2019;1400;17.5
18;07;2019;1500;19.4
18;07;2019;1600;20.9
18;07;2019;1700;21.2
18;07;2019;1800;22.8
18;07;2019;1900;21.2
18;07;2019;2000;18.8
18;07;2019;2100;17
18;07;2019;2200;16.5
18;07;2019;2300;15.5
19;07;2019;0000;14.7
19;07;2019;0100;13.9
19;07;2019;0200;14
19;07;2019;0300;13.1
19;07;2019;0400;13.6
19;07;2019;0500;14.3
19;07;2019;0600;12.8
19;07;2019;0700;12.9
19;07;2019;0800;14.2
19;07;2019;0900;14.9
19;07;2019;1000;13.9
19;07;2019;1100;13.7
19;07;2019;1200;16.3
19;07;2019;1300;20.3
19;07;2019;1400;20.5
19;07;2019;1500;19.9
19;07;2019;1600;18.9
19;07;2019;1700;18.9
19;07;2019;1800;19
19;07;2019;1900;20.2
19;07;2019;2000;19.3
19;07;2019;2100;17.4
19;07;2019;2200;16.4
19;07;2019;2300;16.1
20;07;2019;0000;16
20;07;2019;0100;15.6
20;07;2019;0200;14.9
20;07;2019;0300;14.3
20;07;2019;0400;14.6
20;07;2019;0500;14.8
20;07;2019;0600;14.6
20;07;2019;0700;13.5
20;07;2019;0800;13.1
20;07;2019;0900;12.9
20;07;2019;1000;12.5
20;07;2019;1100;13
20;07;2019;1200;15.5
20;07;2019;1300;19.2
20;07;2019;1400;22.6
20;07;2019;1500;23.8
20;07;2019;1600;25.2
20;07;2019;1700;26.2
20;07;2019;1800;27
20;07;2019;1900;27.2
20;07;2019;2000;24.3
20;07;2019;2100;21.9
20;07;2019;2200;20.8
20;07;2019;2300;19.5
21;07;2019;0000;19.3
21;07;2019;0100;18.3
21;07;2019;0200;17.8
21;07;2019;0300;17.5
21;07;2019;0400;17
21;07;2019;0500;16
21;07;2019;0600;15.3
21;07;2019;0700;14.8
21;07;2019;0800;14
21;07;2019;0900;14.4
21;07;2019;1000;14
21;07;2019;1100;14.5
21;07;2019;1200;17.1
21;07;2019;1300;23.4
21;07;2019;1400;24.4
21;07;2019;1500;25.7
21;07;2019;1600;26.6
21;07;2019;1700;27.5
21;07;2019;1800;26.2
21;07;2019;1900;25.8
21;07;2019;2000;23.8
21;07;2019;2100;22.7
21;07;2019;2200;21
21;07;2019;2300;20.4
22;07;2019;0000;20.4
22;07;2019;0100;21.3
22;07;2019;0200;21.4
22;07;2019;0300;20.2
22;07;2019;0400;18.4
22;07;2019;0500;16.7
22;07;2019;0600;16.2
22;07;2019;0700;17.6
22;07;2019;0800;20.3
22;07;2019;0900;20.1
22;07;2019;1000;18.3
22;07;2019;1100;20
22;07;2019;1200;22.7
22;07;2019;1300;23.4
22;07;2019;1400;24
22;07;2019;1500;26.4
22;07;2019;1600;25
22;07;2019;1700;23.7
22;07;2019;1800;22.4
22;07;2019;1900;17.5
22;07;2019;2000;17.4
22;07;2019;2100;17.6
22;07;2019;2200;17.7
22;07;2019;2300;17.9
23;07;2019;0000;17.2
23;07;2019;0100;17.3
23;07;2019;0200;17.3
23;07;2019;0300;17.1
23;07;2019;0400;17.6
23;07;2019;0500;17.8
23;07;2019;0600;17.7
23;07;2019;0700;17.5
23;07;2019;0800;17.2
23;07;2019;0900;17.4
23;07;2019;1000;17.3
23;07;2019;1100;17.3
23;07;2019;1200;17.9
23;07;2019;1300;18.3
23;07;2019;1400;17.7
23;07;2019;1500;17.4
23;07;2019;1600;17.5
23;07;2019;1700;17.8
23;07;2019;1800;18.1
23;07;2019;1900;18.2
23;07;2019;2000;18.3
23;07;2019;2100;17.9
23;07;2019;2200;18
23;07;2019;2300;18.1
24;07;2019;0000;18
24;07;2019;0100;18.1
24;07;2019;0200;18.3
24;07;2019;0300;18.2
24;07;2019;0400;18.1
24;07;2019;0500;18.1
24;07;2019;0600;18.1
24;07;2019;0700;18.2
24;07;2019;0800;18
24;07;2019;0900;18
24;07;2019;1000;18.2
24;07;2019;1100;18.3
24;07;2019;1200;16.2
24;07;2019;1300;15.8
24;07;2019;1400;15.4
24;07;2019;1500;14.6
24;07;2019;1600;15.8
24;07;2019;1700;15.8
24;07;2019;1800;15.6
24;07;2019;1900;15.5
24;07;2019;2000;15.2
24;07;2019;2100;14.9
24;07;2019;2200;15.1
24;07;2019;2300;15.2
25;07;2019;0000;15.1
25;07;2019;0100;15.2
25;07;2019;0200;15.2
25;07;2019;0300;15.2
25;07;2019;0400;15.2
25;07;2019;0500;15.4
25;07;2019;0600;15.6
25;07;2019;0700;15.4
25;07;2019;0800;15.2
25;07;2019;0900;15.5
25;07;2019;1000;15.6
25;07;2019;1100;15.9
25;07;2019;1200;16.4
25;07;2019;1300;17.1
25;07;2019;1400;17.6
25;07;2019;1500;18.2
25;07;2019;1600;18.8
25;07;2019;1700;18.8
25;07;2019;1800;19.7
25;07;2019;1900;18.6
25;07;2019;2000;18.7
25;07;2019;2100;18.7
25;07;2019;2200;18.9
25;07;2019;2300;18.9
26;07;2019;0000;19
26;07;2019;0100;18.8
26;07;2019;0200;19.6
26;07;2019;0300;19.5
26;07;2019;0400;19.4
26;07;2019;0500;19
26;07;2019;0600;19
26;07;2019;0700;19.2
26;07;2019;0800;17.5
26;07;2019;0900;16.9
26;07;2019;1000;17.3
26;07;2019;1100;17.2
26;07;2019;1200;18.5
26;07;2019;1300;17.8
26;07;2019;1400;16.5
26;07;2019;1500;14.8
26;07;2019;1600;15.3
26;07;2019;1700;14.3
26;07;2019;1800;13.8
26;07;2019;1900;13.6
26;07;2019;2000;13.5
26;07;2019;2100;13.6
26;07;2019;2200;14
26;07;2019;2300;13.3
27;07;2019;0000;12.6
27;07;2019;0100;12.5
27;07;2019;0200;12.1
27;07;2019;0300;11.5
27;07;2019;0400;11.4
27;07;2019;0500;11.3
27;07;2019;0600;11.1
27;07;2019;0700;10.7
27;07;2019;0800;10.9
27;07;2019;0900;10.9
27;07;2019;1000;10.8
27;07;2019;1100;11
27;07;2019;1200;11.1
27;07;2019;1300;11.2
27;07;2019;1400;11.3
27;07;2019;1500;12.4
27;07;2019;1600;13.1
27;07;2019;1700;13.5
27;07;2019;1800;13.7
27;07;2019;1900;13.4
27;07;2019;2000;12.9
27;07;2019;2100;12.4
27;07;2019;2200;12.3
27;07;2019;2300;12.3
28;07;2019;0000;12.3
28;07;2019;0100;12.2
28;07;2019;0200;11.6
28;07;2019;0300;11.3
28;07;2019;0400;10.6
28;07;2019;0500;10.7
28;07;2019;0600;10.2
28;07;2019;0700;9.6
28;07;2019;0800;8.4
28;07;2019;0900;8.3
28;07;2019;1000;8.2
28;07;2019;1100;8.6
28;07;2019;1200;10.9
28;07;2019;1300;13.9
28;07;2019;1400;14.9
28;07;2019;1500;16.2
28;07;2019;1600;16.3
28;07;2019;1700;16.1
28;07;2019;1800;16.1
28;07;2019;1900;15.7
28;07;2019;2000;15.3
28;07;2019;2100;13.9
28;07;2019;2200;13.3
28;07;2019;2300;13.2
29;07;2019;0000;13.1
29;07;2019;0100;12.4
29;07;2019;0200;12.5
29;07;2019;0300;12.3
29;07;2019;0400;11.8
29;07;2019;0500;11.2
29;07;2019;0600;10.7
29;07;2019;0700;10
29;07;2019;0800;9.7
29;07;2019;0900;10.1
29;07;2019;1000;9.8
29;07;2019;1100;10.5
29;07;2019;1200;12.9
29;07;2019;1300;17
29;07;2019;1400;20
29;07;2019;1500;19.3
29;07;2019;1600;22.7
29;07;2019;1700;21.7
29;07;2019;1800;22.1
29;07;2019;1900;20.7
29;07;2019;2000;19.5
29;07;2019;2100;18.2
29;07;2019;2200;17.6
29;07;2019;2300;17.2
30;07;2019;0000;17.4
30;07;2019;0100;17.1
30;07;2019;0200;16.4
30;07;2019;0300;15.9
30;07;2019;0400;15.7
30;07;2019;0500;15.7
30;07;2019;0600;15.5
30;07;2019;0700;15.2
30;07;2019;0800;15.3
30;07;2019;0900;15.3
30;07;2019;1000;15.2
30;07;2019;1100;15
30;07;2019;1200;15.9
30;07;2019;1300;17
30;07;2019;1400;18
30;07;2019;1500;18.9
30;07;2019;1600;19.9
30;07;2019;1700;19.9
30;07;2019;1800;19.7
30;07;2019;1900;16.6
30;07;2019;2000;15.5
30;07;2019;2100;15
30;07;2019;2200;14.8
30;07;2019;2300;14.9
31;07;2019;0000;14.8
31;07;2019;0100;14.7
31;07;2019;0200;14.7
31;07;2019;0300;14.6
31;07;2019;0400;14.3
31;07;2019;0500;13.1
31;07;2019;0600;13
31;07;2019;0700;13.2
31;07;2019;0800;12.1
31;07;2019;0900;11.5
31;07;2019;1000;11.1
31;07;2019;1100;11.4
31;07;2019;1200;14
31;07;2019;1300;17.5
31;07;2019;1400;18.8
31;07;2019;1500;19.7
31;07;2019;1600;20.4
31;07;2019;1700;21.3
31;07;2019;1800;22.7
31;07;2019;1900;22.7
31;07;2019;2000;23.2
31;07;2019;2100;19.4
31;07;2019;2200;18.3
31;07;2019;2300;17.2
01;08;2019;0000;16.5
01;08;2019;0100;15.7
01;08;2019;0200;14.7
01;08;2019;0300;14.8
01;08;2019;0400;14.2
01;08;2019;0500;12.8
01;08;2019;0600;14.9
01;08;2019;0700;15.6
01;08;2019;0800;14.7
01;08;2019;0900;12.8
01;08;2019;1000;13.5
01;08;2019;1100;14.3
01;08;2019;1200;17.6
01;08;2019;1300;22
01;08;2019;1400;23.9
01;08;2019;1500;26.6
01;08;2019;1600;28.2
01;08;2019;1700;28.5
01;08;2019;1800;29.1
01;08;2019;1900;28.4
01;08;2019;2000;25.8
01;08;2019;2100;19.2
01;08;2019;2200;17.8
01;08;2019;2300;15.9
02;08;2019;0000;12.1
02;08;2019;0100;11.9
02;08;2019;0200;11.1
02;08;2019;0300;11.1
02;08;2019;0400;11.1
02;08;2019;0500;11.2
02;08;2019;0600;10.8
02;08;2019;0700;10.7
02;08;2019;0800;10.4
02;08;2019;0900;9.4
02;08;2019;1000;10.2
02;08;2019;1100;9.7
02;08;2019;1200;9.9
02;08;2019;1300;10
02;08;2019;1400;10.3
02;08;2019;1500;10.9
02;08;2019;1600;12.6
02;08;2019;1700;13.8
02;08;2019;1800;15.1
02;08;2019;1900;15.1
02;08;2019;2000;14.6
02;08;2019;2100;13.3
02;08;2019;2200;12.6
02;08;2019;2300;11.8
03;08;2019;0000;11.4
03;08;2019;0100;10.8
03;08;2019;0200;10.3
03;08;2019;0300;10.1
03;08;2019;0400;10.3
03;08;2019;0500;9.3
03;08;2019;0600;9.2
03;08;2019;0700;9
03;08;2019;0800;8.1
03;08;2019;0900;8
03;08;2019;1000;7.7
03;08;2019;1100;8
03;08;2019;1200;9.1
03;08;2019;1300;10.7
03;08;2019;1400;11.9
03;08;2019;1500;13.1
03;08;2019;1600;14.3
03;08;2019;1700;14.5
03;08;2019;1800;15.1
03;08;2019;1900;14.6
03;08;2019;2000;14.3
03;08;2019;2100;13
03;08;2019;2200;12.3
03;08;2019;2300;11.7
04;08;2019;0000;10.8
04;08;2019;0100;10.3
04;08;2019;0200;9.4
04;08;2019;0300;9.4
04;08;2019;0400;8.7
04;08;2019;0500;8.2
04;08;2019;0600;8
04;08;2019;0700;7.1
04;08;2019;0800;6.1
04;08;2019;0900;5.7
04;08;2019;1000;5.2
04;08;2019;1100;5.7
04;08;2019;1200;8.7
04;08;2019;1300;11.6
04;08;2019;1400;11.6
04;08;2019;1500;13
04;08;2019;1600;13.6
04;08;2019;1700;14.7
04;08;2019;1800;15.3
04;08;2019;1900;15.1
04;08;2019;2000;13.7
04;08;2019;2100;10.8
04;08;2019;2200;9.7
04;08;2019;2300;9.3
05;08;2019;0000;8.9
05;08;2019;0100;8.9
05;08;2019;0200;8.7
05;08;2019;0300;8.6
05;08;2019;0400;8.9
05;08;2019;0500;8.8
05;08;2019;0600;8.3
05;08;2019;0700;7.6
05;08;2019;0800;7.7
05;08;2019;0900;6.5
05;08;2019;1000;6.2
05;08;2019;1100;6.8
05;08;2019;1200;9.6
05;08;2019;1300;13.8
05;08;2019;1400;15.6
05;08;2019;1500;17.6
05;08;2019;1600;19.1
05;08;2019;1700;19.9
05;08;2019;1800;20.8
05;08;2019;1900;20.5
05;08;2019;2000;19
05;08;2019;2100;16.4
05;08;2019;2200;15
05;08;2019;2300;14.2
06;08;2019;0000;13.4
06;08;2019;0100;12.8
06;08;2019;0200;11.8
06;08;2019;0300;11.4
06;08;2019;0400;10.7
06;08;2019;0500;10.6
06;08;2019;0600;10.8
06;08;2019;0700;10.7
06;08;2019;0800;11.5
06;08;2019;0900;10.4
06;08;2019;1000;9.9
06;08;2019;1100;11.2
06;08;2019;1200;14.4
06;08;2019;1300;19.4
06;08;2019;1400;20.1
06;08;2019;1500;22.4
06;08;2019;1600;24.2
06;08;2019;1700;26.2
06;08;2019;1800;26.4
06;08;2019;1900;26.8
06;08;2019;2000;24.8
06;08;2019;2100;22.1
06;08;2019;2200;20.9
06;08;2019;2300;19.8
07;08;2019;0000;18.7
07;08;2019;0100;17.4
07;08;2019;0200;16.7
07;08;2019;0300;16.4
07;08;2019;0400;16.7
07;08;2019;0500;16
07;08;2019;0600;16.1
07;08;2019;0700;15.7
07;08;2019;0800;15.2
07;08;2019;0900;15.1
07;08;2019;1000;15.1
07;08;2019;1100;16.1
07;08;2019;1200;19.8
07;08;2019;1300;22.9
07;08;2019;1400;24.3
07;08;2019;1500;26
07;08;2019;1600;27.6
07;08;2019;1700;28.1
07;08;2019;1800;28.3
07;08;2019;1900;27.5
07;08;2019;2000;27.2
07;08;2019;2100;24.6
07;08;2019;2200;22.3
07;08;2019;2300;21.4
08;08;2019;0000;21.5
08;08;2019;0100;21.5
08;08;2019;0200;20.2
08;08;2019;0300;20.3
08;08;2019;0400;20.2
08;08;2019;0500;18
08;08;2019;0600;18.3
08;08;2019;0700;17.7
08;08;2019;0800;17.9
08;08;2019;0900;17.7
08;08;2019;1000;16.9
08;08;2019;1100;18.1
08;08;2019;1200;19.2
08;08;2019;1300;20.8
08;08;2019;1400;24.1
08;08;2019;1500;26.4
08;08;2019;1600;23.3
08;08;2019;1700;23.4
08;08;2019;1800;22.9
08;08;2019;1900;21.2
08;08;2019;2000;19
08;08;2019;2100;17.5
08;08;2019;2200;17.1
08;08;2019;2300;17.3
09;08;2019;0000;17.7
09;08;2019;0100;17.5
09;08;2019;0200;17.6
09;08;2019;0300;17.5
09;08;2019;0400;17.4
09;08;2019;0500;17.5
09;08;2019;0600;17.8
09;08;2019;0700;17.9
09;08;2019;0800;18.2
09;08;2019;0900;17.7
09;08;2019;1000;18
09;08;2019;1100;17.9
09;08;2019;1200;19.5
09;08;2019;1300;21.6
09;08;2019;1400;21.3
09;08;2019;1500;21.3
09;08;2019;1600;21.6
09;08;2019;1700;22
09;08;2019;1800;21.6
09;08;2019;1900;21.3
09;08;2019;2000;21
09;08;2019;2100;20.6
09;08;2019;2200;20.2
09;08;2019;2300;20.2
10;08;2019;0000;20.5
10;08;2019;0100;20
10;08;2019;0200;19.3
10;08;2019;0300;19
10;08;2019;0400;18.8
10;08;2019;0500;19.5
10;08;2019;0600;17.1
10;08;2019;0700;16.2
10;08;2019;0800;15.4
10;08;2019;0900;14.4
10;08;2019;1000;13.7
10;08;2019;1100;13.3
10;08;2019;1200;13.5
10;08;2019;1300;15
10;08;2019;1400;14.5
10;08;2019;1500;16.7
10;08;2019;1600;16.8
10;08;2019;1700;15.8
10;08;2019;1800;15.7
10;08;2019;1900;15.3
10;08;2019;2000;15.4
10;08;2019;2100;14.3
10;08;2019;2200;13.9
10;08;2019;2300;13.6
11;08;2019;0000;13.1
11;08;2019;0100;12.6
11;08;2019;0200;12.2
11;08;2019;0300;12
11;08;2019;0400;12.5
11;08;2019;0500;11.7
11;08;2019;0600;10.5
11;08;2019;0700;10.6
11;08;2019;0800;9.9
11;08;2019;0900;9.3
11;08;2019;1000;8.9
11;08;2019;1100;9.9
11;08;2019;1200;12.5
11;08;2019;1300;15.9
11;08;2019;1400;15.9
11;08;2019;1500;17.3
11;08;2019;1600;17.9
11;08;2019;1700;19.1
11;08;2019;1800;19.3
11;08;2019;1900;18.8
11;08;2019;2000;17.9
11;08;2019;2100;16.6
11;08;2019;2200;15.7
11;08;2019;2300;15.3
12;08;2019;0000;15.1
12;08;2019;0100;14.4
12;08;2019;0200;14.4
12;08;2019;0300;14.6
12;08;2019;0400;14.7
12;08;2019;0500;15.7
12;08;2019;0600;15
12;08;2019;0700;15.4
12;08;2019;0800;15.1
12;08;2019;0900;15.2
12;08;2019;1000;14.8
12;08;2019;1100;15.2
12;08;2019;1200;15.8
12;08;2019;1300;16.2
12;08;2019;1400;18.7
12;08;2019;1500;18.7
12;08;2019;1600;17.6
12;08;2019;1700;16.1
12;08;2019;1800;15.9
12;08;2019;1900;14.2
12;08;2019;2000;13.9
12;08;2019;2100;13.8
12;08;2019;2200;13.1
12;08;2019;2300;13.5
13;08;2019;0000;13.5
13;08;2019;0100;13.3
13;08;2019;0200;12.3
13;08;2019;0300;13.3
13;08;2019;0400;13.4
13;08;2019;0500;12.8
13;08;2019;0600;12.6
13;08;2019;0700;11.3
13;08;2019;0800;9.8
13;08;2019;0900;9.2
13;08;2019;1000;9.1
13;08;2019;1100;9.4
13;08;2019;1200;9.7
13;08;2019;1300;10.2
13;08;2019;1400;11.6
13;08;2019;1500;12.5
13;08;2019;1600;12.4
13;08;2019;1700;12.7
13;08;2019;1800;13.6
13;08;2019;1900;12.8
13;08;2019;2000;11.7
13;08;2019;2100;10.5
13;08;2019;2200;9.9
13;08;2019;2300;9.2
14;08;2019;0000;8.6
14;08;2019;0100;8.3
14;08;2019;0200;8
14;08;2019;0300;7.4
14;08;2019;0400;6.7
14;08;2019;0500;6.5
14;08;2019;0600;6.3
14;08;2019;0700;6.8
14;08;2019;0800;7
14;08;2019;0900;6.8
14;08;2019;1000;6.9
14;08;2019;1100;6.9
